Datetime,Open,High,Low,Close,Volume
2025-08-25 17:30:00+00:00,181.00010681152344,181.0800018310547,180.89999389648438,180.92999267578125,822240
2025-08-25 17:35:00+00:00,180.92979431152344,181.0157928466797,180.889892578125,180.9864959716797,763079
2025-08-25 17:40:00+00:00,180.97999572753906,181.1300048828125,180.74000549316406,181.11419677734375,1216739
2025-08-25 17:45:00+00:00,181.11500549316406,181.32000732421875,181.0850067138672,181.20350646972656,1422543
2025-08-25 17:50:00+00:00,181.2050018310547,181.25,181.07000732421875,181.2100067138672,1089257
2025-08-25 17:55:00+00:00,181.2100067138672,181.3800048828125,181.19630432128906,181.27999877929688,1026733
2025-08-25 18:00:00+00:00,181.2899932861328,181.3000030517578,181.11990356445312,181.13580322265625,937341
2025-08-25 18:05:00+00:00,181.1300048828125,181.2899932861328,181.0800018310547,181.2799072265625,1131973
2025-08-25 18:10:00+00:00,181.27499389648438,181.37989807128906,181.19459533691406,181.37010192871094,757634
2025-08-25 18:15:00+00:00,181.37010192871094,181.47000122070312,181.2100067138672,181.23989868164062,981661
2025-08-25 18:20:00+00:00,181.22999572753906,181.47999572753906,181.22500610351562,181.375,1072685
2025-08-25 18:25:00+00:00,181.375,181.47999572753906,181.3350067138672,181.33990478515625,987851
2025-08-25 18:30:00+00:00,181.3350067138672,181.5500030517578,181.3101043701172,181.41990661621094,1085784
2025-08-25 18:35:00+00:00,181.41990661621094,181.5,181.3350067138672,181.4499969482422,683628
2025-08-25 18:40:00+00:00,181.44000244140625,181.47000122070312,181.13099670410156,181.15170288085938,961207
2025-08-25 18:45:00+00:00,181.14999389648438,181.30999755859375,181.0850067138672,181.26499938964844,808339
2025-08-25 18:50:00+00:00,181.27000427246094,181.3800048828125,181.1999969482422,181.31500244140625,745813
2025-08-25 18:55:00+00:00,181.31419372558594,181.55990600585938,181.27999877929688,181.40969848632812,1050573
2025-08-25 19:00:00+00:00,181.40499877929688,181.44000244140625,181.22999572753906,181.3699951171875,811005
2025-08-25 19:05:00+00:00,181.375,181.60000610351562,181.31500244140625,181.57009887695312,1009254
2025-08-25 19:10:00+00:00,181.57510375976562,181.6699981689453,181.41000366210938,181.4199981689453,1034200
2025-08-25 19:15:00+00:00,181.42999267578125,181.4499969482422,181.13099670410156,181.20370483398438,1361551
2025-08-25 19:20:00+00:00,181.1999053955078,181.28990173339844,181.05999755859375,181.06500244140625,977100
2025-08-25 19:25:00+00:00,181.07000732421875,181.1199951171875,180.9199981689453,181.03500366210938,1523638
2025-08-25 19:30:00+00:00,181.02999877929688,181.07000732421875,180.89999389648438,180.9550018310547,1083614
2025-08-25 19:35:00+00:00,180.9550018310547,181.23989868164062,180.9550018310547,181.2050018310547,1358751
2025-08-25 19:40:00+00:00,181.1999969482422,181.2274932861328,180.8800048828125,180.93499755859375,1330953
2025-08-25 19:45:00+00:00,180.93499755859375,181.17990112304688,180.88999938964844,181.1699981689453,1614320
2025-08-25 19:50:00+00:00,181.1649932861328,181.25,180.55999755859375,180.65499877929688,3231090
2025-08-25 19:55:00+00:00,180.65499877929688,180.66000366210938,179.5800018310547,179.83999633789062,6862909
