,Close,SMA_7,SMA_14,RSI_7,RSI_14,ROC_7,ROC_14,BB_Low_7,BB_Up_7,BB_Low_14,BB_Up_14,Std_7,Std_14
2025-08-17 19:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 20:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 21:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 22:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 23:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 00:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 01:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 02:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308803,36.55808409308803,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 03:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 04:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 05:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 06:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 07:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308803,36.55808409308803,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 08:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308803,36.55808409308803,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 09:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 10:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 11:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 12:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-18 13:30:00,182.4051055908203,180.3478764125279,180.3478764125279,99.99755237402269,99.99755237402269,0.03241646363773002,0.03241646363773002,178.53357081398588,182.16218201106994,178.53357081398588,182.16218201106994,0.9071527992710233,0.9071527992710233
2025-08-18 14:30:00,182.28500366210938,180.67359052385603,180.67359052385603,94.48187261523323,94.48187261523323,0.03241646363773002,0.03241646363773002,178.388883317771,182.95829772994108,178.388883317771,182.95829772994108,1.1423536030425163,1.1423536030425163
2025-08-18 15:30:00,181.2241973876953,180.84776088169642,180.84776088169642,60.24150725209684,60.24150725209684,0.03241646363773002,0.03241646363773002,178.6156252092143,183.07989655417853,178.6156252092143,183.07989655417853,1.1160678362410634,1.1160678362410634
2025-08-18 16:30:00,181.7183074951172,181.09251839773995,181.09251839773995,66.78309926073712,66.78309926073712,0.03241646363773002,0.03241646363773002,178.91660257041335,183.26843422506656,178.91660257041335,183.26843422506656,1.0879579136633077,1.0879579136633077
2025-08-18 17:30:00,181.49000549316406,181.3046613420759,181.3046613420759,61.34248794826746,61.34248794826746,0.03241646363773002,0.03241646363773002,179.34469663568044,183.26462604847134,179.34469663568044,183.26462604847134,0.9799823531977331,0.9799823531977331
2025-08-18 18:30:00,181.88499450683594,181.57323128836495,181.57323128836495,66.80158230895479,66.80158230895479,0.03241646363773002,0.03241646363773002,179.95975400143854,183.18670857529136,179.95975400143854,183.18670857529136,0.8067386434632025,0.8067386434632025
2025-08-18 19:30:00,182.1750030517578,181.88323102678572,181.88323102678572,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,181.01334223521928,182.75311981835216,181.01334223521928,182.75311981835216,0.4349443957832196,0.4349443957832196
2025-08-18 20:30:00,182.1750030517578,181.85035923549108,181.85035923549108,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,181.0586211744848,182.64209729649735,181.0586211744848,182.64209729649735,0.39586903050314143,0.39586903050314143
2025-08-18 21:30:00,182.1750030517578,181.8346448625837,181.8346448625837,70.38406953611023,70.38406953611023,0.03241646363773002,0.03241646363773002,181.0796512753669,182.5896384498005,181.0796512753669,182.5896384498005,0.3774967936084059,0.3774967936084059
2025-08-18 22:30:00,182.1750030517578,181.97047424316406,181.97047424316406,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,181.41126455795583,182.5296839283723,181.41126455795583,182.5296839283723,0.27960484260411295,0.27960484260411295
2025-08-18 23:30:00,182.1750030517578,182.0357164655413,182.0357164655413,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,181.5081299230637,182.5633030080189,181.5081299230637,182.5633030080189,0.26379327123879076,0.26379327123879076
2025-08-19 00:30:00,182.1750030517578,182.1335732596261,182.1335732596261,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,181.9143474059316,182.3527991133206,181.9143474059316,182.3527991133206,0.10961292684725243,0.10961292684725243
2025-08-19 01:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 02:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 03:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 04:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 05:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 06:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 07:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 08:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 09:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 10:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 11:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 12:30:00,182.1750030517578,182.1750030517578,182.1750030517578,70.38406953611022,70.38406953611022,0.03241646363773002,0.03241646363773002,182.1750030517578,182.1750030517578,182.1750030517578,182.1750030517578,0.0,0.0
2025-08-19 13:30:00,181.3101043701172,182.05144609723772,182.05144609723772,11.425671967852367,11.425671967852367,0.03241646363773002,0.03241646363773002,181.3976441484139,182.70524804606154,181.3976441484139,182.70524804606154,0.32690097441191196,0.32690097441191196
2025-08-19 14:30:00,178.89920043945312,181.5834742954799,181.5834742954799,3.0679855776820943,3.0679855776820943,0.03241646363773002,0.03241646363773002,179.12996135851822,184.0369872324416,179.12996135851822,184.0369872324416,1.2267564684808383,1.2267564684808383
2025-08-19 15:30:00,178.34559631347656,181.03641619001115,181.03641619001115,2.5652881359801825,2.5652881359801825,0.03241646363773002,0.03241646363773002,177.66312618772528,184.40970619229702,177.66312618772528,184.40970619229702,1.686645001142941,1.686645001142941
2025-08-19 16:30:00,177.4949951171875,180.3678436279297,180.3678436279297,1.9828843318383491,1.9828843318383491,0.03241646363773002,0.03241646363773002,176.2702844815432,184.46540277431617,176.2702844815432,184.46540277431617,2.0487795731932414,2.0487795731932414
2025-08-19 17:30:00,176.96009826660156,179.62285723005022,179.62285723005022,1.699765978276318,1.699765978276318,0.03241646363773002,0.03241646363773002,175.17712095278048,184.06859350731995,175.17712095278048,184.06859350731995,2.2228681386348637,2.2228681386348637
2025-08-19 18:30:00,176.49769592285156,178.8118133544922,178.8118133544922,1.4858073000755923,1.4858073000755923,0.03241646363773002,0.03241646363773002,174.4685813555664,183.15504535341796,174.4685813555664,183.15504535341796,2.171615999462889,2.171615999462889
2025-08-19 19:30:00,176.2550048828125,177.96609933035714,177.96609933035714,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,174.45278224233638,181.4794164183779,174.45278224233638,181.4794164183779,1.7566585440103821,1.7566585440103821
2025-08-19 20:30:00,176.2550048828125,177.2439422607422,177.2439422607422,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,175.14473699658754,179.34314752489684,175.14473699658754,179.34314752489684,1.0496026320773226,1.0496026320773226
2025-08-19 21:30:00,176.2550048828125,176.86620003836495,176.86620003836495,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,175.26426635166138,178.46813372506853,175.26426635166138,178.46813372506853,0.8009668433517851,0.8009668433517851
2025-08-19 22:30:00,176.2550048828125,176.56754411969865,176.56754411969865,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,175.59805422634597,177.53703401305134,175.59805422634597,177.53703401305134,0.4847449466763406,0.4847449466763406
2025-08-19 23:30:00,176.2550048828125,176.3904026576451,176.3904026576451,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,175.85640657852682,176.92439873676338,175.85640657852682,176.92439873676338,0.266998039559145,0.266998039559145
2025-08-20 00:30:00,176.2550048828125,176.28967503138952,176.28967503138952,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.10621784928546,176.47313221349359,176.10621784928546,176.47313221349359,0.0917285910520377,0.0917285910520377
2025-08-20 01:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 02:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 03:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 04:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 05:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 06:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 07:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 08:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 09:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 10:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 11:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 12:30:00,176.2550048828125,176.2550048828125,176.2550048828125,1.3794818407568954,1.3794818407568954,0.03241646363773002,0.03241646363773002,176.2550048828125,176.2550048828125,176.2550048828125,176.2550048828125,0.0,0.0
2025-08-20 13:30:00,174.07000732421875,175.94286237444197,175.94286237444197,0.12175124718858399,0.12175124718858399,0.03241646363773002,0.03241646363773002,174.29115947292135,177.5945652759626,174.29115947292135,177.5945652759626,0.8258514507603126,0.8258514507603126
2025-08-20 14:30:00,170.25030517578125,175.08504813058036,175.08504813058036,0.04257775965109545,0.04257775965109545,0.03241646363773002,0.03241646363773002,170.52076349966413,179.6493327614966,170.52076349966413,179.6493327614966,2.2821423154581155,2.2821423154581155
2025-08-20 15:30:00,172.89999389648438,174.6057608468192,174.6057608468192,34.509203954116984,34.509203954116984,0.03241646363773002,0.03241646363773002,169.91202811836462,179.2994935752738,169.91202811836462,179.2994935752738,2.346866364227298,2.346866364227298
2025-08-20 16:30:00,173.86720275878906,174.26464625767298,174.26464625767298,42.89476035844538,42.89476035844538,0.03241646363773002,0.03241646363773002,169.78821625093133,178.74107626441463,169.78821625093133,178.74107626441463,2.2382150033708275,2.2382150033708275
2025-08-20 17:30:00,174.06500244140625,173.95178876604353,173.95178876604353,44.58758058951134,44.58758058951134,0.03241646363773002,0.03241646363773002,169.83266184122792,178.07091569085915,169.83266184122792,178.07091569085915,2.059563462407812,2.059563462407812
2025-08-20 18:30:00,173.0946044921875,173.50030299595423,173.50030299595423,38.119783622175326,38.119783622175326,0.03241646363773002,0.03241646363773002,169.8990166953146,177.10158929659386,169.8990166953146,177.10158929659386,1.8006431503198164,1.8006431503198164
2025-08-20 19:30:00,174.81500244140625,173.29458836146765,173.29458836146765,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,170.3171490702556,176.2720276526797,170.3171490702556,176.2720276526797,1.4887196456060243,1.4887196456060243
2025-08-20 20:30:00,174.81500244140625,173.40101623535156,173.40101623535156,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,170.2462512404499,176.55578123025322,170.2462512404499,176.55578123025322,1.5773824974508242,1.5773824974508242
2025-08-20 21:30:00,174.81500244140625,174.05311584472656,174.05311584472656,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,172.41511853789743,175.6911131515557,172.41511853789743,175.6911131515557,0.8189986534145636,0.8189986534145636
2025-08-20 22:30:00,174.81500244140625,174.3266884940011,174.3266884940011,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,172.97232769435342,175.68104929364878,172.97232769435342,175.68104929364878,0.6771803998238327,0.6771803998238327
2025-08-20 23:30:00,174.81500244140625,174.46208844866072,174.46208844866072,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,173.13282020391165,175.7913566934098,173.13282020391165,175.7913566934098,0.6646341223745409,0.6646341223745409
2025-08-21 00:30:00,174.81500244140625,174.56923130580358,174.56923130580358,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,173.26873269731826,175.8697299142889,173.26873269731826,175.8697299142889,0.6502493042426676,0.6502493042426676
2025-08-21 01:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 02:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 03:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 04:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 05:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 06:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 07:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.401023684036495,52.401023684036495,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 08:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 09:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 10:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 11:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 12:30:00,174.81500244140625,174.81500244140625,174.81500244140625,52.4010236840365,52.4010236840365,0.03241646363773002,0.03241646363773002,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,0.0,0.0
2025-08-21 13:30:00,175.5800018310547,174.9242880684989,174.9242880684989,82.00732660521146,82.00732660521146,0.03241646363773002,0.03241646363773002,174.34600288617733,175.50257325082046,174.34600288617733,175.50257325082046,0.28914259116078156,0.28914259116078156
2025-08-21 14:30:00,175.71499633789062,175.05285862513952,175.05285862513952,84.04979202963565,84.04979202963565,0.03241646363773002,0.03241646363773002,174.23669518934574,175.8690220609333,174.23669518934574,175.8690220609333,0.40808171789689496,0.40808171789689496
2025-08-21 15:30:00,175.4600067138672,175.14500209263392,175.14500209263392,67.2314030441959,67.2314030441959,0.03241646363773002,0.03241646363773002,174.3087624130001,175.98124177226774,174.3087624130001,175.98124177226774,0.418119839816913,0.418119839816913
2025-08-21 16:30:00,174.4149932861328,175.08785792759485,175.08785792759485,34.358885346633855,34.358885346633855,0.03241646363773002,0.03241646363773002,174.1046319104235,176.0710839447662,174.1046319104235,176.0710839447662,0.49161300858566953,0.49161300858566953
2025-08-21 17:30:00,174.55499267578125,175.05071367536272,175.05071367536272,39.019097636498834,39.019097636498834,0.03241646363773002,0.03241646363773002,174.00192469334777,176.09950265737766,174.00192469334777,176.09950265737766,0.5243944910074773,0.5243944910074773
2025-08-21 18:30:00,174.68499755859375,175.03214154924666,175.03214154924666,43.37444256599169,43.37444256599169,0.03241646363773002,0.03241646363773002,173.95953987780598,176.10474322068734,173.95953987780598,176.10474322068734,0.5363008357203348,0.5363008357203348
2025-08-21 19:30:00,174.8300018310547,175.03428431919642,175.03428431919642,48.18963131738957,48.18963131738957,0.03241646363773002,0.03241646363773002,173.96364885317897,176.10491978521387,173.96364885317897,176.10491978521387,0.5353177330087192,0.5353177330087192
2025-08-21 20:30:00,174.8300018310547,174.92714146205358,174.92714146205358,48.18963131738957,48.18963131738957,0.03241646363773002,0.03241646363773002,173.9669480645212,175.88733485958596,173.9669480645212,175.88733485958596,0.4800966987661963,0.4800966987661963
2025-08-21 21:30:00,174.8300018310547,174.80071367536272,174.80071367536272,48.18963131738957,48.18963131738957,0.03241646363773002,0.03241646363773002,174.13749428139872,175.4639330693267,174.13749428139872,175.4639330693267,0.33160969698200066,0.33160969698200066
2025-08-21 22:30:00,174.8300018310547,174.71071297781808,174.71071297781808,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.37477691909177,175.04664903654438,174.37477691909177,175.04664903654438,0.167968029363145,0.167968029363145
2025-08-21 23:30:00,174.8300018310547,174.76999991280692,174.76999991280692,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.55174217042847,174.98825765518538,174.55174217042847,174.98825765518538,0.10912887118923442,0.10912887118923442
2025-08-22 00:30:00,174.8300018310547,174.80928693498885,174.80928693498885,48.18963131738957,48.18963131738957,0.03241646363773002,0.03241646363773002,174.69967400813957,174.91889986183813,174.69967400813957,174.91889986183813,0.054806463424636576,0.054806463424636576
2025-08-22 01:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 02:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 03:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 04:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 05:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 06:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 07:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 08:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 09:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 10:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 11:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 12:30:00,174.8300018310547,174.8300018310547,174.8300018310547,48.189631317389576,48.189631317389576,0.03241646363773002,0.03241646363773002,174.8300018310547,174.8300018310547,174.8300018310547,174.8300018310547,0.0,0.0
2025-08-22 13:30:00,172.47999572753906,174.4942866734096,174.4942866734096,2.0864117714302637,2.0864117714302637,0.03241646363773002,0.03241646363773002,172.717849036442,176.27072431037718,172.717849036442,176.27072431037718,0.8882188184837947,0.8882188184837947
2025-08-22 14:30:00,176.64999389648438,174.75428553989954,174.75428553989954,67.1494309155353,67.1494309155353,0.03241646363773002,0.03241646363773002,172.3328852415097,177.17568583828938,172.3328852415097,177.17568583828938,1.2107001491949243,1.2107001491949243
2025-08-22 15:30:00,178.36000061035156,175.2585710797991,175.2585710797991,75.07368047642584,75.07368047642584,0.03241646363773002,0.03241646363773002,171.60616639431325,178.91097576528497,171.60616639431325,178.91097576528497,1.8262023427429372,1.8262023427429372
2025-08-22 16:30:00,177.11500549316406,175.58500017438615,175.58500017438615,62.307226374190265,62.307226374190265,0.03241646363773002,0.03241646363773002,171.7097044494602,179.46029589931211,171.7097044494602,179.46029589931211,1.9376478624629754,1.9376478624629754
2025-08-22 17:30:00,178.26499938964844,176.07571411132812,176.07571411132812,68.14485932609155,68.14485932609155,0.03241646363773002,0.03241646363773002,171.7975799733771,180.35384824927914,171.7975799733771,180.35384824927914,2.139067068975501,2.139067068975501
2025-08-22 18:30:00,178.18499755859375,176.55499921526228,176.55499921526228,67.29892240511562,67.29892240511562,0.03241646363773002,0.03241646363773002,172.17756270110897,180.9324357294156,172.17756270110897,180.9324357294156,2.188718257076661,2.188718257076661
