start_year,end_year,MOVIES,GENRE,RATING,VOTES,RunTime,Gross
2002-01-01,2002-01-01,-1.8599061980886047,-0.4662327367981714,0.5172217044975304,10.72176850448248,1.392644884689246,20.12320478868113
2019-01-01,2019-01-01,-1.8594506244471507,-0.43187360479924275,0.29440919380968594,2.9654403872343407,1.432122459228639,15.679756585765778
2020-01-01,2020-01-01,-1.8589950508056965,-0.2171290298059387,0.14586752001778946,1.4792696543335575,1.333428522880157,-0.08711970330816204
2020-01-01,2020-01-01,-1.8585394771642423,-0.43187360479924275,0.4058154491536082,1.3505325132216393,1.1557794374528894,-0.08711970330816204
2021-01-01,2021-01-01,-1.858083903522788,-0.6466181797925468,-0.41116375670182187,0.051296849676292666,0.8991752029468363,-0.08711970330816204
2018-01-01,2018-01-01,-1.857628329881334,-0.7067466607906719,0.9999821443211935,2.8035418142438444,10.29483794332232,-0.08711970330816204
2021-01-01,2021-01-01,-1.8571727562398799,-0.7067466607906719,-0.2254866644619514,0.17421727559094757,1.392644884689246,-0.08711970330816204
2009-01-01,2009-01-01,-1.8567171825984257,-0.7582853587890649,0.29440919380968594,0.5695846395149873,-0.14698052234707246,-0.08711970330816204
2016-01-01,2016-01-01,-1.8562616089569715,-0.20853924680620653,0.740034215185375,9.401897351308747,1.293950948340764,4.61818916718231
1976-01-01,1976-01-01,-1.8558060353155175,-0.6380283967928146,0.8514404705292969,11.381442482766825,1.2544733738013714,0.9209415775327857
1978-01-01,1978-01-01,-1.8553504616740633,-0.19994946380647438,0.4800862860495564,3.6571216872390755,1.1755182247225857,9.129659770073228
2021-01-01,2021-01-01,-1.854894888032609,-0.7411057927896006,0.740034215185375,0.10850993725149133,8.222265280004196,-0.08711970330816204
2019-01-01,2019-01-01,-1.8544393143911548,-0.1913596808067422,0.7028987967374007,-0.14273215011813445,-0.10750294780767969,-0.08711970330816204
2020-01-01,2020-01-01,-1.8539837407497008,-0.4061042558000463,0.5914925413934786,0.281164816916292,-0.10750294780767969,-0.08711970330816204
2019-01-01,2019-01-01,-1.8535281671082466,-0.552130566795493,0.4800862860495564,1.3067532678877394,1.7676818428134775,-0.08711970330816204
2021-01-01,2021-01-01,-1.8530725934667924,-0.6723875287917433,0.5914925413934786,0.34344060105207175,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,-1.8526170198253382,-0.6466181797925468,0.29440919380968594,0.29275208290449123,0.1096237121589806,-0.08711970330816204
2016-01-01,2019-01-01,-1.8521614461838842,-0.18276989780701006,0.5914925413934786,1.0525104941068268,0.18857886123776618,-0.08711970330816204
2021-01-01,2021-01-01,-1.85170587254243,-0.7754649247885292,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2009-01-01,2014-01-01,-1.8512502989009758,-0.5349510007960288,0.8514404705292969,1.6819467862466673,-0.20619688415616164,-0.08711970330816204
2021-01-01,2021-01-01,-1.8507947252595216,-0.552130566795493,0.44295086760158214,0.733545222654778,1.2149957992619784,-0.08711970330816204
2022-01-01,2022-01-01,-1.8503391516180676,-0.5349510007960288,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2018-01-01,2018-01-01,-1.8498835779766134,-0.6380283967928146,0.4800862860495564,0.07939558499428964,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,-1.8494280043351592,-0.5864896987944217,0.29440919380968594,1.9800919104450196,1.4716000337680317,-0.08711970330816204
2018-01-01,2018-01-01,-1.848972430693705,-0.4662327367981714,0.29440919380968594,5.804997632302613,1.2149957992619784,10.396001592174795
2011-01-01,2014-01-01,-1.848516857052251,-0.7411057927896006,0.8514404705292969,1.3754459045030396,-0.10750294780767969,-0.08711970330816204
2021-01-01,2021-01-01,-1.8480612834107968,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,1.8663757791619595,-0.08711970330816204
2007-01-01,2013-01-01,-1.8476057097693426,-0.6809773117914755,0.8514404705292969,0.9903424269191446,-0.08776416053798329,-0.08711970330816204
2019-01-01,2019-01-01,-1.8471501361278884,-0.17418011480727788,0.07159668312184124,2.1162769091111056,1.5308163955771208,-0.08711970330816204
2017-01-01,2017-01-01,-1.8466945624864344,-0.5950794817941538,0.2572737753617117,3.1217376789237683,1.688726693734692,11.034798416005511
2016-01-01,2016-01-01,-1.8462389888449802,-0.4662327367981714,0.7028987967374007,10.538126496111738,1.9058533537013522,20.346706960029426
2021-01-01,2021-01-01,-1.845783415203526,-0.6466181797925468,0.7028987967374007,-0.16853805325519958,1.7084654810043884,-0.08711970330816204
2006-01-01,2007-01-01,-1.8453278415620717,-0.16559033180754573,1.14852381811309,3.8413022803503054,-0.5220174804713039,-0.08711970330816204
2002-01-01,2007-01-01,-1.8448722679206178,-0.7926444907879936,0.8885758889772716,1.0295206197557385,-0.5220174804713039,-0.08711970330816204
2014-01-01,2017-01-01,-1.8444166942791635,-0.15700054880781356,0.8514404705292969,1.28677946808338,0.1096237121589806,-0.08711970330816204
2020-01-01,2020-01-01,-1.8439611206377093,-0.1484107658080814,0.29440919380968594,0.6533884251348183,0.7807424793286579,-0.08711970330816204
2013-01-01,2017-01-01,-1.8435055469962551,-0.23430859580540303,0.8885758889772716,1.4091305329866626,-0.12724173507737607,-0.08711970330816204
2011-01-01,2017-01-01,-1.8430499733548011,-0.7153364437904041,0.7028987967374007,1.5201559302042684,-0.10750294780767969,-0.08711970330816204
2010-01-01,2019-01-01,-1.842594399713347,-0.7411057927896006,0.9257113074252455,1.7360976348688093,0.18857886123776618,-0.08711970330816204
2021-01-01,2021-01-01,-1.8421388260718927,-0.13982098280834923,-0.4482991751497958,-0.1898352327076135,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,-1.8416832524304385,-0.48341230279763575,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2001-01-01,2001-01-01,-1.8412276787889845,-0.13123119980861708,0.9999821443211935,10.308212364465412,1.4716000337680317,-0.009891264238155395
2021-01-01,2021-01-01,-1.8407721051475303,-0.7754649247885292,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2008-01-01,2008-01-01,-1.840316531506076,-0.7411057927896006,0.814305052081323,-0.022950903833748634,-0.048286585998590516,-0.08711970330816204
2021-01-01,2021-01-01,-1.839860957864622,-0.7754649247885292,0.4800862860495564,0.03590871423379706,0.938652777486229,-0.08711970330816204
2021-01-01,2021-01-01,-1.839405384223168,-0.1226414168088849,-0.039809572222080966,-0.08925837945546221,-0.4825399059319111,-0.08711970330816204
2013-01-01,2017-01-01,-1.8389498105817137,-0.11405163380915274,0.5914925413934786,0.49421355211764373,-0.16671930961676887,-0.08711970330816204
2012-01-01,2019-01-01,-1.8384942369402595,-0.7411057927896006,0.740034215185375,1.396912353445321,0.18857886123776618,-0.08711970330816204
2018-01-01,2018-01-01,-1.8380386632988053,-0.7582853587890649,0.07159668312184124,0.47653258449421626,1.2742121610710677,0.23458021838080606
2017-01-01,2017-01-01,-1.8375830896573513,-0.5864896987944217,0.2572737753617117,4.329660146753347,1.333428522880157,8.070453827596515
2014-01-01,2016-01-01,-1.837127516015897,-0.7411057927896006,0.8514404705292969,0.15986014522309916,0.18857886123776618,-0.08711970330816204
2009-01-01,2012-01-01,-1.8366719423744429,-0.7926444907879936,1.1856592365610639,1.876221996208174,-0.5220174804713039,-0.08711970330816204
2018-01-01,2020-01-01,-1.8362163687329887,-0.23430859580540303,0.777169633633349,2.0939179483131594,0.18857886123776618,-0.08711970330816204
2001-01-01,2005-01-01,-1.8357607950915347,-0.6466181797925468,0.5914925413934786,0.5419629363957076,0.18857886123776618,-0.08711970330816204
2017-01-01,2021-01-01,-1.8353052214500805,-0.7926444907879936,0.8885758889772716,0.00445536538933604,-0.5220174804713039,-0.08711970330816204
2019-01-01,2019-01-01,-1.8348496478086262,-0.6895670947912076,0.5543571229455047,3.4906682261576005,1.6689879064649955,-0.08711970330816204
2016-01-01,2016-01-01,-1.834394074167172,-0.3545655578016533,0.9257113074252455,1.0803784073931864,-0.16671930961676887,-0.08711970330816204
2015-01-01,2017-01-01,-1.833938500525718,-0.10546185080942058,0.740034215185375,0.5106173044993441,0.18857886123776618,-0.08711970330816204
2011-01-01,2015-01-01,-1.8334829268842638,-0.5263612177962965,0.7028987967374007,1.5696441737873341,-0.12724173507737607,-0.08711970330816204
2015-01-01,2015-01-01,-1.8330273532428096,-0.6466181797925468,0.777169633633349,11.068924840065181,2.08350243912862,8.867799102498108
2014-01-01,2018-01-01,-1.8325717796013554,-0.4490531707987071,0.29440919380968594,0.3277293147652837,-0.12724173507737607,-0.08711970330816204
2019-01-01,2019-01-01,-1.8321162059599014,-0.7582853587890649,0.14586752001778946,1.0406154654097777,1.333428522880157,-0.08711970330816204
2016-01-01,2021-01-01,-1.8316606323184472,-0.7325160097898684,0.8514404705292969,-0.0074704395785980555,-0.5614950550106966,-0.08711970330816204
2015-01-01,2021-01-01,-1.831205058676993,-0.7325160097898684,0.8885758889772716,0.4399703746828467,-0.40358475685312556,-0.08711970330816204
2002-01-01,2002-01-01,-1.8307494850355388,-0.6466181797925468,1.0371175627691673,23.34108596053897,2.537494546331637,16.99519728303768
2020-01-01,2020-01-01,-1.8302939113940848,-0.13982098280834923,0.07159668312184124,-0.11674158935575936,-0.048286585998590516,-0.08711970330816204
2001-01-01,2001-01-01,-1.8298383377526306,-0.655207962792279,0.14586752001778946,2.813313280249829,0.8991752029468363,4.412076180790172
2015-01-01,2019-01-01,-1.8293827641111764,-0.7582853587890649,0.740034215185375,2.848767544309339,0.1096237121589806,-0.08711970330816204
2018-01-01,2018-01-01,-1.8289271904697222,-0.6895670947912076,-0.002674153774106678,-0.056404710285734086,1.136040650183193,-0.08711970330816204
2017-01-01,2018-01-01,-1.8284716168282682,-0.5349510007960288,0.8514404705292969,0.2333538800964582,-0.32462960777433997,-0.08711970330816204
1982-01-01,1993-01-01,-1.828016043186814,-0.6723875287917433,0.740034215185375,0.568707515794765,-0.5614950550106966,-0.08711970330816204
2018-01-01,2018-01-01,-1.8275604695453598,-0.48341230279763575,0.14586752001778946,2.8465054883992917,1.1755182247225857,6.647097894273147
2021-01-01,2021-01-01,-1.8271048959039056,-0.7926444907879936,-0.07694499067005492,-0.1299292214299781,0.938652777486229,-0.08711970330816204
1998-01-01,1998-01-01,-1.8266493222624516,-0.655207962792279,0.777169633633349,2.2322265096703098,-0.5614950550106966,-0.08711970330816204
2016-01-01,2016-01-01,-1.8261937486209974,-0.09687206780968842,0.5172217044975304,-0.1785249531573792,-0.14698052234707246,-0.08711970330816204
2017-01-01,2017-01-01,-1.8257381749795432,-0.5864896987944217,0.22013835691373773,4.050842520670769,1.5505551828468171,8.30111625157382
2015-01-01,2018-01-01,-1.825282601338089,-0.49200208579736787,0.8885758889772716,2.017438915163956,0.18857886123776618,-0.08711970330816204
2021-01-01,2021-01-01,-1.824827027696635,-0.08828228480995626,0.5543571229455047,-0.14200890775233715,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,-1.8243714540551808,-0.5349510007960288,0.777169633633349,0.7542576529603771,-0.40358475685312556,-0.08711970330816204
2018-01-01,2018-01-01,-1.8239158804137265,-0.6380283967928146,0.9257113074252455,0.7987909169309593,-0.008809011459197732,-0.08711970330816204
1968-01-01,1968-01-01,-1.8234603067722726,-0.0796925018102241,0.8885758889772716,9.387832595514306,1.9453309282407452,2.388281919862912
2010-01-01,2018-01-01,-1.8230047331308183,-0.7926444907879936,0.9999821443211935,1.0555727330598834,-0.778621714977357,-0.08711970330816204
2014-01-01,2021-01-01,-1.8225491594893641,-0.7926444907879936,0.777169633633349,0.20548596681009865,-0.5220174804713039,-0.08711970330816204
2021-01-01,2021-01-01,-1.82209358584791,-0.09687206780968842,-0.29975750135789964,-0.18752701239123915,-0.9957483749440172,-0.08711970330816204
2016-01-01,2016-01-01,-1.821638012206456,-0.5005918687971,0.29440919380968594,-0.013810351380906246,0.18857886123776618,-0.08711970330816204
2017-01-01,2019-01-01,-1.8211824385650017,-0.4748225197979036,1.0371175627691673,0.4694078777843408,0.18857886123776618,-0.08711970330816204
2007-01-01,2010-01-01,-1.8207268649235475,-0.6294386137930825,0.814305052081323,0.8861339737025644,0.18857886123776618,-0.08711970330816204
2016-01-01,2016-01-01,-1.8202712912820933,-0.4662327367981714,0.18300293846576376,9.917569158122218,2.0045472900498345,16.37174385769769
2018-01-01,2021-01-01,-1.8198157176406393,-0.6809773117914755,0.9999821443211935,0.15773658253203476,0.18857886123776618,-0.08711970330816204
2020-01-01,2020-01-01,-1.819360143999185,-0.07110271881049193,0.4058154491536082,-0.18446477343818252,0.7215261175195687,-0.08711970330816204
2020-01-01,2020-01-01,-1.818904570357731,-0.6466181797925468,0.3315446122576599,0.8634056976539983,1.333428522880157,-0.08711970330816204
2017-01-01,2017-01-01,-1.8184489967162767,-0.7067466607906719,0.2572737753617117,2.8962399421494376,1.392644884689246,0.3859684168226734
2020-01-01,2020-01-01,-1.8179934230748227,-0.6981568777909398,0.4058154491536082,0.6590512589776567,-0.40358475685312556,-0.08711970330816204
1978-01-01,1978-01-01,-1.8175378494333685,-0.7325160097898684,0.5914925413934786,1.575137738140305,1.1557794374528894,-0.5141776279668081
2014-01-01,2019-01-01,-1.8170822757919143,-0.6809773117914755,0.740034215185375,0.4493417491673265,0.18857886123776618,-0.08711970330816204
2020-01-01,2020-01-01,-1.81662670215046,-0.7582853587890649,0.03446126467386728,0.41944260200255756,0.9583915647559254,-0.08711970330816204
2017-01-01,2019-01-01,-1.816171128509006,-0.06251293581075977,0.814305052081323,2.229333540207121,-0.5022786932016075,-0.08711970330816204
2011-01-01,2011-01-01,-1.8157155548675519,-0.053923152811027615,0.6657633782894269,5.943336969930648,0.8596976284074435,2.3816331138502624
2018-01-01,2018-01-01,-1.8152599812260977,-0.04533336981129545,0.5172217044975304,0.9744772592779316,0.18857886123776618,-0.08711970330816204
2013-01-01,2021-01-01,-1.8148044075846435,-0.6380283967928146,0.9999821443211935,0.07927247991074968,-0.10750294780767969,-0.08711970330816204
2019-01-01,2019-01-01,-1.8143488339431895,-0.6723875287917433,0.9257113074252455,1.216332584027635,-0.40358475685312556,-0.08711970330816204
1990-01-01,1996-01-01,-1.8138932603017353,-0.7325160097898684,0.740034215185375,1.7271417400412767,-0.5614950550106966,-0.08711970330816204
2004-01-01,2004-01-01,-1.813437686660281,-0.03674358681156329,0.777169633633349,10.66589418469078,1.7084654810043884,2.861881486610105
2013-01-01,2017-01-01,-1.8129821130188268,-0.7067466607906719,0.814305052081323,1.3459314607243331,-0.10750294780767969,-0.08711970330816204
2011-01-01,2011-01-01,-1.8125265393773728,-0.028153803811831125,0.6286279598414526,5.74492235153511,1.6295103319256028,3.3426413059863056
2021-01-01,2021-01-01,-1.8120709657359186,-0.5263612177962965,0.4800862860495564,0.526974892474717,4.886410231425507,-0.08711970330816204
2020-01-01,2020-01-01,-1.8116153920944644,-0.5607203497952252,0.3315446122576599,-0.08256454053797661,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,-1.8111598184530102,-0.17418011480727788,0.29440919380968594,2.484838141094318,1.293950948340764,-0.08711970330816204
2006-01-01,2013-01-01,-1.8107042448115562,-0.7325160097898684,0.9628467258732195,1.9395441735540435,-0.5022786932016075,-0.08711970330816204
2007-01-01,2014-01-01,-1.810248671170102,-0.6723875287917433,0.8885758889772716,2.479760056398294,-0.4430623313925183,-0.08711970330816204
2019-01-01,2019-01-01,-1.8097930975286478,-0.16559033180754573,0.7028987967374007,-0.08462655068727103,-0.5417562677410003,-0.08711970330816204
1996-01-01,2001-01-01,-1.8093375238871936,-0.019564020812098962,0.6657633782894269,0.5516882379953648,0.18857886123776618,-0.08711970330816204
2017-01-01,2017-01-01,-1.8088819502457396,-0.010974237812366802,0.740034215185375,0.7444092462771799,-0.40358475685312556,-0.08711970330816204
2013-01-01,2013-01-01,-1.8685620972762338,-0.23430859580540303,0.44295086760158214,4.9706375404750585,1.491338821037728,-0.2911869032348684
2020-01-01,2020-01-01,-1.8084263766042854,-0.6637977457920111,0.5543571229455047,0.535330650019992,-0.048286585998590516,-0.08711970330816204
2014-01-01,2014-01-01,-1.8079708029628312,-0.29443707680352815,0.10873210156981553,4.213356619078965,1.0176079265650146,4.926591476845978
2016-01-01,2016-01-01,-1.807515229321377,-0.002384454812634639,0.9257113074252455,3.146943444778576,1.0965630756438,-0.267660358882416
2016-01-01,2018-01-01,-1.807059655679923,-0.49200208579736787,0.814305052081323,0.5581050904748855,-0.10750294780767969,-0.08711970330816204
2017-01-01,2021-01-01,-1.8066040820384688,-0.23430859580540303,0.07159668312184124,0.1604295062344715,-0.14698052234707246,-0.08711970330816204
2019-01-01,2019-01-01,-1.8061485083970146,-0.7325160097898684,0.4800862860495564,1.3882334450557534,1.0176079265650146,0.6355543656052115
2020-01-01,2020-01-01,-1.8056929347555604,-0.04533336981129545,-0.2254866644619514,-0.16850727698431459,0.8004812665983543,-0.08711970330816204
2016-01-01,2016-01-01,-1.8052373611141064,-0.4748225197979036,0.5914925413934786,-0.11574136055199714,-0.16671930961676887,-0.08711970330816204
